python3 04_dqn_noisy_net.py --cuda
3405498: done 3898 games, mean reward -20.490, speed 152.74 f/s
3406334: done 3899 games, mean reward -20.480, speed 152.45 f/s
3407157: done 3900 games, mean reward -20.490, speed 152.51 f/s
3407942: done 3901 games, mean reward -20.500, speed 153.16 f/s
3408701: done 3902 games, mean reward -20.510, speed 152.34 f/s
3409457: done 3903 games, mean reward -20.510, speed 151.97 f/s
3410400: done 3904 games, mean reward -20.500, speed 152.34 f/s
3411203: done 3905 games, mean reward -20.500, speed 152.14 f/s
3412102: done 3906 games, mean reward -20.500, speed 151.97 f/s
3412921: done 3907 games, mean reward -20.500, speed 152.04 f/s
3413772: done 3908 games, mean reward -20.500, speed 151.88 f/s
3414726: done 3909 games, mean reward -20.510, speed 152.04 f/s
3415567: done 3910 games, mean reward -20.510, speed 153.10 f/s
3416437: done 3911 games, mean reward -20.520, speed 152.01 f/s
3417302: done 3912 games, mean reward -20.520, speed 152.24 f/s
3418154: done 3913 games, mean reward -20.520, speed 152.67 f/s
3419058: done 3914 games, mean reward -20.520, speed 151.91 f/s
3419897: done 3915 games, mean reward -20.530, speed 151.78 f/s
3420875: done 3916 games, mean reward -20.520, speed 152.06 f/s
3421696: done 3917 games, mean reward -20.520, speed 151.92 f/s
3422670: done 3918 games, mean reward -20.510, speed 152.43 f/s
3423600: done 3919 games, mean reward -20.490, speed 152.17 f/s
3424463: done 3920 games, mean reward -20.490, speed 152.42 f/s
3425344: done 3921 games, mean reward -20.490, speed 152.15 f/s
3426131: done 3922 games, mean reward -20.500, speed 152.34 f/s
3426954: done 3923 games, mean reward -20.500, speed 152.00 f/s
3427710: done 3924 games, mean reward -20.510, speed 151.74 f/s
3428724: done 3925 games, mean reward -20.500, speed 152.15 f/s
3429599: done 3926 games, mean reward -20.490, speed 152.82 f/s
3430452: done 3927 games, mean reward -20.490, speed 152.09 f/s
3431410: done 3928 games, mean reward -20.490, speed 153.15 f/s
3432303: done 3929 games, mean reward -20.480, speed 152.60 f/s
3433145: done 3930 games, mean reward -20.490, speed 153.35 f/s
3434061: done 3931 games, mean reward -20.480, speed 153.02 f/s
3434901: done 3932 games, mean reward -20.480, speed 151.21 f/s
3435720: done 3933 games, mean reward -20.490, speed 146.72 f/s
3436542: done 3934 games, mean reward -20.500, speed 151.27 f/s
3437384: done 3935 games, mean reward -20.500, speed 151.30 f/s
3438243: done 3936 games, mean reward -20.490, speed 152.75 f/s
3439077: done 3937 games, mean reward -20.480, speed 151.70 f/s
3439833: done 3938 games, mean reward -20.490, speed 152.35 f/s
3440779: done 3939 games, mean reward -20.480, speed 152.25 f/s
3441694: done 3940 games, mean reward -20.480, speed 152.10 f/s
3442573: done 3941 games, mean reward -20.510, speed 151.60 f/s
3443471: done 3942 games, mean reward -20.520, speed 151.71 f/s
3444227: done 3943 games, mean reward -20.520, speed 152.24 f/s
3445167: done 3944 games, mean reward -20.540, speed 151.64 f/s
3445957: done 3945 games, mean reward -20.540, speed 152.16 f/s
3446777: done 3946 games, mean reward -20.540, speed 151.37 f/s
3447564: done 3947 games, mean reward -20.540, speed 152.08 f/s
3448339: done 3948 games, mean reward -20.540, speed 152.19 f/s
3449144: done 3949 games, mean reward -20.540, speed 151.69 f/s
3450006: done 3950 games, mean reward -20.550, speed 151.29 f/s
3450825: done 3951 games, mean reward -20.550, speed 152.24 f/s
3451585: done 3952 games, mean reward -20.550, speed 151.92 f/s
3452467: done 3953 games, mean reward -20.550, speed 152.88 f/s
3453289: done 3954 games, mean reward -20.560, speed 152.24 f/s
3454112: done 3955 games, mean reward -20.570, speed 152.07 f/s
3454874: done 3956 games, mean reward -20.590, speed 152.18 f/s
3455694: done 3957 games, mean reward -20.590, speed 151.93 f/s
3456507: done 3958 games, mean reward -20.590, speed 151.99 f/s
3457327: done 3959 games, mean reward -20.590, speed 151.77 f/s
3458086: done 3960 games, mean reward -20.590, speed 152.56 f/s
3459191: done 3961 games, mean reward -20.580, speed 151.63 f/s
3460263: done 3962 games, mean reward -20.570, speed 151.95 f/s
3461037: done 3963 games, mean reward -20.580, speed 152.84 f/s
3461947: done 3964 games, mean reward -20.570, speed 152.63 f/s
3462875: done 3965 games, mean reward -20.590, speed 152.28 f/s
3463743: done 3966 games, mean reward -20.600, speed 152.35 f/s
3464520: done 3967 games, mean reward -20.600, speed 152.20 f/s
3465281: done 3968 games, mean reward -20.600, speed 152.32 f/s
3466346: done 3969 games, mean reward -20.590, speed 152.02 f/s
3467167: done 3970 games, mean reward -20.590, speed 152.14 f/s
3468074: done 3971 games, mean reward -20.590, speed 152.22 f/s
3468989: done 3972 games, mean reward -20.590, speed 152.17 f/s
3469867: done 3973 games, mean reward -20.590, speed 152.19 f/s
3470705: done 3974 games, mean reward -20.580, speed 152.10 f/s
3471513: done 3975 games, mean reward -20.580, speed 152.53 f/s
3472415: done 3976 games, mean reward -20.590, speed 153.08 f/s
3473564: done 3977 games, mean reward -20.570, speed 152.59 f/s
3474398: done 3978 games, mean reward -20.560, speed 152.35 f/s
3475220: done 3979 games, mean reward -20.570, speed 151.96 f/s
3476155: done 3980 games, mean reward -20.580, speed 151.83 f/s
3477119: done 3981 games, mean reward -20.580, speed 152.38 f/s
3477920: done 3982 games, mean reward -20.580, speed 152.46 f/s
3478676: done 3983 games, mean reward -20.580, speed 152.13 f/s
3479576: done 3984 games, mean reward -20.570, speed 151.35 f/s
3480412: done 3985 games, mean reward -20.560, speed 151.79 f/s
3481418: done 3986 games, mean reward -20.550, speed 152.17 f/s
3482415: done 3987 games, mean reward -20.550, speed 151.48 f/s
3483255: done 3988 games, mean reward -20.540, speed 146.92 f/s
3484063: done 3989 games, mean reward -20.550, speed 152.12 f/s
3484839: done 3990 games, mean reward -20.550, speed 151.70 f/s
3485661: done 3991 games, mean reward -20.550, speed 152.62 f/s
3486539: done 3992 games, mean reward -20.550, speed 152.02 f/s
3487482: done 3993 games, mean reward -20.550, speed 152.44 f/s
3488291: done 3994 games, mean reward -20.570, speed 151.71 f/s
3489076: done 3995 games, mean reward -20.580, speed 151.99 f/s
3489894: done 3996 games, mean reward -20.600, speed 152.17 f/s
3490680: done 3997 games, mean reward -20.620, speed 152.01 f/s
3491548: done 3998 games, mean reward -20.620, speed 152.54 f/s
3492413: done 3999 games, mean reward -20.620, speed 151.16 f/s
3493382: done 4000 games, mean reward -20.620, speed 152.34 f/s
3494231: done 4001 games, mean reward -20.620, speed 152.06 f/s
3495055: done 4002 games, mean reward -20.620, speed 150.87 f/s
3495990: done 4003 games, mean reward -20.600, speed 152.21 f/s
3496821: done 4004 games, mean reward -20.610, speed 150.84 f/s
3497628: done 4005 games, mean reward -20.610, speed 151.82 f/s
3498467: done 4006 games, mean reward -20.610, speed 152.63 f/s
3499247: done 4007 games, mean reward -20.610, speed 152.44 f/s
3500147: done 4008 games, mean reward -20.610, speed 151.73 f/s
3500904: done 4009 games, mean reward -20.610, speed 151.40 f/s
3501880: done 4010 games, mean reward -20.600, speed 151.88 f/s
3502637: done 4011 games, mean reward -20.610, speed 152.13 f/s
3503516: done 4012 games, mean reward -20.610, speed 152.08 f/s
3504292: done 4013 games, mean reward -20.610, speed 152.25 f/s
3505192: done 4014 games, mean reward -20.610, speed 151.44 f/s
3506022: done 4015 games, mean reward -20.600, speed 152.86 f/s
3506969: done 4016 games, mean reward -20.600, speed 151.84 f/s
3507882: done 4017 games, mean reward -20.580, speed 151.48 f/s
3508797: done 4018 games, mean reward -20.580, speed 151.78 f/s
3509668: done 4019 games, mean reward -20.590, speed 151.81 f/s
3510848: done 4020 games, mean reward -20.580, speed 152.28 f/s
3511683: done 4021 games, mean reward -20.570, speed 151.97 f/s
3512584: done 4022 games, mean reward -20.560, speed 152.11 f/s
3513403: done 4023 games, mean reward -20.560, speed 149.93 f/s
3514301: done 4024 games, mean reward -20.550, speed 152.26 f/s
3515197: done 4025 games, mean reward -20.550, speed 152.77 f/s
3516201: done 4026 games, mean reward -20.560, speed 152.72 f/s
3517023: done 4027 games, mean reward -20.570, speed 151.97 f/s
3517860: done 4028 games, mean reward -20.570, speed 152.83 f/s
3518775: done 4029 games, mean reward -20.570, speed 152.32 f/s
3519640: done 4030 games, mean reward -20.560, speed 152.83 f/s
3520399: done 4031 games, mean reward -20.570, speed 152.20 f/s
3521266: done 4032 games, mean reward -20.570, speed 152.28 f/s
3522209: done 4033 games, mean reward -20.570, speed 152.10 f/s
3523061: done 4034 games, mean reward -20.570, speed 152.71 f/s
3524013: done 4035 games, mean reward -20.560, speed 152.18 f/s
3524945: done 4036 games, mean reward -20.550, speed 152.12 f/s
3525797: done 4037 games, mean reward -20.550, speed 151.85 f/s
3526754: done 4038 games, mean reward -20.540, speed 151.54 f/s
3527721: done 4039 games, mean reward -20.530, speed 152.57 f/s
3528482: done 4040 games, mean reward -20.540, speed 152.21 f/s
3529559: done 4041 games, mean reward -20.530, speed 152.26 f/s
3530407: done 4042 games, mean reward -20.530, speed 152.31 f/s
3531302: done 4043 games, mean reward -20.530, speed 151.71 f/s
3532312: done 4044 games, mean reward -20.510, speed 151.54 f/s
3533223: done 4045 games, mean reward -20.510, speed 151.93 f/s
3534136: done 4046 games, mean reward -20.500, speed 152.33 f/s
3534958: done 4047 games, mean reward -20.500, speed 152.87 f/s
3535854: done 4048 games, mean reward -20.490, speed 152.55 f/s
3536613: done 4049 games, mean reward -20.490, speed 151.63 f/s
3537447: done 4050 games, mean reward -20.490, speed 152.54 f/s
3538298: done 4051 games, mean reward -20.490, speed 151.79 f/s
3539344: done 4052 games, mean reward -20.480, speed 151.99 f/s
3540129: done 4053 games, mean reward -20.480, speed 152.02 f/s
3540962: done 4054 games, mean reward -20.470, speed 151.97 f/s
3541840: done 4055 games, mean reward -20.470, speed 151.65 f/s
3542702: done 4056 games, mean reward -20.460, speed 152.57 f/s
3543460: done 4057 games, mean reward -20.460, speed 152.72 f/s
3544310: done 4058 games, mean reward -20.460, speed 151.95 f/s
3545126: done 4059 games, mean reward -20.460, speed 151.92 f/s
3546050: done 4060 games, mean reward -20.450, speed 152.16 f/s
3546808: done 4061 games, mean reward -20.470, speed 152.94 f/s
3547654: done 4062 games, mean reward -20.490, speed 152.56 f/s
3548730: done 4063 games, mean reward -20.480, speed 152.99 f/s
3549613: done 4064 games, mean reward -20.490, speed 152.57 f/s
3550475: done 4065 games, mean reward -20.480, speed 151.97 f/s
3551429: done 4066 games, mean reward -20.460, speed 151.50 f/s
3552252: done 4067 games, mean reward -20.460, speed 152.84 f/s
3553091: done 4068 games, mean reward -20.460, speed 152.40 f/s
3554079: done 4069 games, mean reward -20.470, speed 152.78 f/s
3555040: done 4070 games, mean reward -20.460, speed 151.90 f/s
3556050: done 4071 games, mean reward -20.440, speed 152.70 f/s
3556991: done 4072 games, mean reward -20.430, speed 152.30 f/s
3557803: done 4073 games, mean reward -20.430, speed 152.14 f/s
3558626: done 4074 games, mean reward -20.440, speed 152.60 f/s
3559407: done 4075 games, mean reward -20.440, speed 152.59 f/s
3560230: done 4076 games, mean reward -20.440, speed 151.91 f/s
3561218: done 4077 games, mean reward -20.450, speed 152.38 f/s
3561997: done 4078 games, mean reward -20.460, speed 152.68 f/s
3562952: done 4079 games, mean reward -20.450, speed 152.47 f/s
3563846: done 4080 games, mean reward -20.440, speed 151.63 f/s
3564665: done 4081 games, mean reward -20.450, speed 152.59 f/s
3565444: done 4082 games, mean reward -20.450, speed 151.18 f/s
3566292: done 4083 games, mean reward -20.450, speed 152.30 f/s
3567077: done 4084 games, mean reward -20.460, speed 152.27 f/s
3567994: done 4085 games, mean reward -20.460, speed 152.45 f/s
3568753: done 4086 games, mean reward -20.470, speed 152.69 f/s
3569716: done 4087 games, mean reward -20.450, speed 152.01 f/s
3570593: done 4088 games, mean reward -20.460, speed 152.81 f/s
3571416: done 4089 games, mean reward -20.460, speed 153.00 f/s
3572255: done 4090 games, mean reward -20.450, speed 152.73 f/s
3573035: done 4091 games, mean reward -20.450, speed 152.21 f/s
3573813: done 4092 games, mean reward -20.450, speed 152.58 f/s
3574602: done 4093 games, mean reward -20.450, speed 152.23 f/s
3575501: done 4094 games, mean reward -20.440, speed 152.05 f/s
3576599: done 4095 games, mean reward -20.430, speed 151.01 f/s
3577389: done 4096 games, mean reward -20.430, speed 152.41 f/s
3578307: done 4097 games, mean reward -20.420, speed 152.30 f/s
3579292: done 4098 games, mean reward -20.400, speed 152.50 f/s
3580108: done 4099 games, mean reward -20.410, speed 152.01 f/s
3580956: done 4100 games, mean reward -20.400, speed 152.34 f/s
3581715: done 4101 games, mean reward -20.400, speed 152.57 f/s
3582477: done 4102 games, mean reward -20.400, speed 151.48 f/s
3583298: done 4103 games, mean reward -20.420, speed 151.34 f/s
3584078: done 4104 games, mean reward -20.420, speed 152.52 f/s
3585026: done 4105 games, mean reward -20.410, speed 152.76 f/s
3585980: done 4106 games, mean reward -20.410, speed 153.06 f/s
3586743: done 4107 games, mean reward -20.410, speed 152.34 f/s
3587622: done 4108 games, mean reward -20.410, speed 152.15 f/s
3588403: done 4109 games, mean reward -20.410, speed 150.99 f/s
3589239: done 4110 games, mean reward -20.430, speed 152.30 f/s
3590162: done 4111 games, mean reward -20.430, speed 151.82 f/s
3591045: done 4112 games, mean reward -20.430, speed 152.08 f/s
3591863: done 4113 games, mean reward -20.430, speed 152.34 f/s
3592681: done 4114 games, mean reward -20.440, speed 151.62 f/s
3593472: done 4115 games, mean reward -20.450, speed 152.18 f/s
3594386: done 4116 games, mean reward -20.450, speed 151.57 f/s
3595219: done 4117 games, mean reward -20.460, speed 151.55 f/s
3596038: done 4118 games, mean reward -20.470, speed 151.76 f/s
3596966: done 4119 games, mean reward -20.470, speed 152.24 f/s
3597815: done 4120 games, mean reward -20.490, speed 152.50 f/s
3598759: done 4121 games, mean reward -20.490, speed 152.73 f/s
3599624: done 4122 games, mean reward -20.500, speed 152.34 f/s
3600441: done 4123 games, mean reward -20.500, speed 151.33 f/s
3601458: done 4124 games, mean reward -20.500, speed 151.81 f/s
3602432: done 4125 games, mean reward -20.490, speed 152.37 f/s
3603248: done 4126 games, mean reward -20.490, speed 152.14 f/s
3604207: done 4127 games, mean reward -20.480, speed 151.21 f/s
3605027: done 4128 games, mean reward -20.490, speed 151.57 f/s
3605963: done 4129 games, mean reward -20.500, speed 152.31 f/s
3606884: done 4130 games, mean reward -20.500, speed 152.50 f/s
3607814: done 4131 games, mean reward -20.480, speed 151.65 f/s
3608638: done 4132 games, mean reward -20.480, speed 151.83 f/s
3609460: done 4133 games, mean reward -20.480, speed 152.17 f/s
3610294: done 4134 games, mean reward -20.470, speed 150.99 f/s
3611100: done 4135 games, mean reward -20.480, speed 151.84 f/s
3612025: done 4136 games, mean reward -20.490, speed 151.69 f/s
3612843: done 4137 games, mean reward -20.500, speed 151.74 f/s
3613921: done 4138 games, mean reward -20.500, speed 151.53 f/s
3614789: done 4139 games, mean reward -20.520, speed 152.14 f/s
3615609: done 4140 games, mean reward -20.520, speed 151.50 f/s
3616494: done 4141 games, mean reward -20.530, speed 152.15 f/s
3617648: done 4142 games, mean reward -20.500, speed 152.56 f/s
3618784: done 4143 games, mean reward -20.480, speed 148.35 f/s
3619593: done 4144 games, mean reward -20.500, speed 151.78 f/s
3620434: done 4145 games, mean reward -20.500, speed 151.72 f/s
3621332: done 4146 games, mean reward -20.510, speed 151.31 f/s
3622218: done 4147 games, mean reward -20.510, speed 151.58 f/s
3623040: done 4148 games, mean reward -20.520, speed 151.53 f/s
3623904: done 4149 games, mean reward -20.520, speed 152.16 f/s
3624823: done 4150 games, mean reward -20.520, speed 151.88 f/s
3625647: done 4151 games, mean reward -20.520, speed 152.20 f/s
3626465: done 4152 games, mean reward -20.530, speed 151.48 f/s
3627243: done 4153 games, mean reward -20.530, speed 151.90 f/s
3628139: done 4154 games, mean reward -20.540, speed 153.04 f/s
3629072: done 4155 games, mean reward -20.520, speed 153.33 f/s
3629851: done 4156 games, mean reward -20.530, speed 153.22 f/s
3630676: done 4157 games, mean reward -20.530, speed 151.60 f/s
3631740: done 4158 games, mean reward -20.500, speed 151.76 f/s
3632684: done 4159 games, mean reward -20.500, speed 151.90 f/s
3633440: done 4160 games, mean reward -20.510, speed 152.20 f/s
3634320: done 4161 games, mean reward -20.510, speed 152.22 f/s
3635137: done 4162 games, mean reward -20.510, speed 151.95 f/s
3636189: done 4163 games, mean reward -20.500, speed 153.08 f/s
3637106: done 4164 games, mean reward -20.490, speed 151.46 f/s
3638019: done 4165 games, mean reward -20.500, speed 151.97 f/s
3638879: done 4166 games, mean reward -20.510, speed 152.03 f/s
3639636: done 4167 games, mean reward -20.510, speed 152.08 f/s
3640547: done 4168 games, mean reward -20.510, speed 152.43 f/s
3641368: done 4169 games, mean reward -20.510, speed 152.70 f/s
3642187: done 4170 games, mean reward -20.520, speed 152.31 f/s
3643160: done 4171 games, mean reward -20.540, speed 152.32 f/s
3643940: done 4172 games, mean reward -20.560, speed 151.64 f/s
3644930: done 4173 games, mean reward -20.530, speed 151.74 f/s
3645686: done 4174 games, mean reward -20.530, speed 151.77 f/s
3646699: done 4175 games, mean reward -20.520, speed 152.37 f/s
3647523: done 4176 games, mean reward -20.520, speed 152.58 f/s
3648502: done 4177 games, mean reward -20.510, speed 151.87 f/s
3649512: done 4178 games, mean reward -20.500, speed 151.74 f/s
3650468: done 4179 games, mean reward -20.500, speed 152.30 f/s
3651285: done 4180 games, mean reward -20.510, speed 152.07 f/s
3652108: done 4181 games, mean reward -20.510, speed 152.10 f/s
3653132: done 4182 games, mean reward -20.480, speed 151.83 f/s
3653950: done 4183 games, mean reward -20.480, speed 151.72 f/s
3654794: done 4184 games, mean reward -20.480, speed 152.96 f/s
3655825: done 4185 games, mean reward -20.470, speed 151.47 f/s
3656784: done 4186 games, mean reward -20.460, speed 152.03 f/s
3657903: done 4187 games, mean reward -20.470, speed 151.85 f/s
3658742: done 4188 games, mean reward -20.460, speed 151.65 f/s
3659755: done 4189 games, mean reward -20.450, speed 152.14 f/s
3660532: done 4190 games, mean reward -20.460, speed 152.01 f/s
3661353: done 4191 games, mean reward -20.460, speed 152.53 f/s
3662409: done 4192 games, mean reward -20.450, speed 152.62 f/s
3663247: done 4193 games, mean reward -20.440, speed 152.55 f/s
3664116: done 4194 games, mean reward -20.450, speed 152.04 f/s
3664964: done 4195 games, mean reward -20.460, speed 152.21 f/s
3665752: done 4196 games, mean reward -20.460, speed 152.17 f/s
3666588: done 4197 games, mean reward -20.460, speed 151.58 f/s
3667363: done 4198 games, mean reward -20.480, speed 152.37 f/s
3668322: done 4199 games, mean reward -20.470, speed 152.52 f/s
3669111: done 4200 games, mean reward -20.480, speed 152.01 f/s
3669981: done 4201 games, mean reward -20.480, speed 151.65 f/s
3670844: done 4202 games, mean reward -20.480, speed 151.27 f/s
3671777: done 4203 games, mean reward -20.460, speed 150.95 f/s
3672614: done 4204 games, mean reward -20.450, speed 151.66 f/s
3673465: done 4205 games, mean reward -20.460, speed 151.17 f/s
3674288: done 4206 games, mean reward -20.470, speed 152.15 f/s
3675173: done 4207 games, mean reward -20.460, speed 151.62 f/s
3676069: done 4208 games, mean reward -20.450, speed 151.74 f/s
3676887: done 4209 games, mean reward -20.450, speed 151.21 f/s
3677677: done 4210 games, mean reward -20.450, speed 151.76 f/s
3678495: done 4211 games, mean reward -20.450, speed 151.03 f/s
3679413: done 4212 games, mean reward -20.440, speed 151.58 f/s
3680248: done 4213 games, mean reward -20.430, speed 152.34 f/s
3681126: done 4214 games, mean reward -20.430, speed 151.88 f/s
3681902: done 4215 games, mean reward -20.430, speed 152.29 f/s
3682754: done 4216 games, mean reward -20.440, speed 151.07 f/s
3683608: done 4217 games, mean reward -20.440, speed 152.19 f/s
3684431: done 4218 games, mean reward -20.440, speed 152.46 f/s
3685327: done 4219 games, mean reward -20.440, speed 151.81 f/s
3686179: done 4220 games, mean reward -20.440, speed 152.40 f/s
3687121: done 4221 games, mean reward -20.440, speed 151.25 f/s
3688130: done 4222 games, mean reward -20.430, speed 152.61 f/s
3688949: done 4223 games, mean reward -20.430, speed 152.43 f/s
3689832: done 4224 games, mean reward -20.440, speed 151.85 f/s
3690677: done 4225 games, mean reward -20.460, speed 151.39 f/s
3691562: done 4226 games, mean reward -20.450, speed 152.19 f/s
3692459: done 4227 games, mean reward -20.450, speed 152.02 f/s
3693280: done 4228 games, mean reward -20.450, speed 152.23 f/s
3694278: done 4229 games, mean reward -20.430, speed 151.97 f/s
3695356: done 4230 games, mean reward -20.420, speed 151.66 f/s
3696177: done 4231 games, mean reward -20.440, speed 151.64 f/s
3697105: done 4232 games, mean reward -20.440, speed 152.05 f/s
3698058: done 4233 games, mean reward -20.430, speed 151.36 f/s
3698892: done 4234 games, mean reward -20.430, speed 151.46 f/s
3699715: done 4235 games, mean reward -20.430, speed 151.68 f/s
3700609: done 4236 games, mean reward -20.430, speed 151.37 f/s
3701501: done 4237 games, mean reward -20.420, speed 151.86 f/s
3702410: done 4238 games, mean reward -20.420, speed 152.83 f/s
3703288: done 4239 games, mean reward -20.420, speed 152.03 f/s
3704124: done 4240 games, mean reward -20.410, speed 151.94 f/s
3705023: done 4241 games, mean reward -20.400, speed 151.19 f/s
3705920: done 4242 games, mean reward -20.420, speed 151.23 f/s
3706770: done 4243 games, mean reward -20.440, speed 152.56 f/s
3707716: done 4244 games, mean reward -20.430, speed 151.82 f/s
3708646: done 4245 games, mean reward -20.420, speed 151.45 f/s
3709610: done 4246 games, mean reward -20.410, speed 151.21 f/s
3710457: done 4247 games, mean reward -20.410, speed 152.49 f/s
3711303: done 4248 games, mean reward -20.410, speed 152.31 f/s
3712081: done 4249 games, mean reward -20.410, speed 151.46 f/s
3712984: done 4250 games, mean reward -20.420, speed 152.40 f/s
3713745: done 4251 games, mean reward -20.420, speed 151.19 f/s
3714580: done 4252 games, mean reward -20.410, speed 151.43 f/s
3715445: done 4253 games, mean reward -20.410, speed 151.91 f/s
3716327: done 4254 games, mean reward -20.410, speed 152.04 f/s
3717146: done 4255 games, mean reward -20.430, speed 152.09 f/s
3717904: done 4256 games, mean reward -20.430, speed 152.59 f/s
3718946: done 4257 games, mean reward -20.420, speed 152.28 f/s
3719830: done 4258 games, mean reward -20.440, speed 151.16 f/s
3720814: done 4259 games, mean reward -20.430, speed 151.70 f/s
3721921: done 4260 games, mean reward -20.400, speed 152.04 f/s
3722679: done 4261 games, mean reward -20.400, speed 152.26 f/s
3723707: done 4262 games, mean reward -20.380, speed 151.97 f/s
3724498: done 4263 games, mean reward -20.400, speed 151.85 f/s
3725278: done 4264 games, mean reward -20.410, speed 152.05 f/s
3726097: done 4265 games, mean reward -20.410, speed 151.61 f/s
3727013: done 4266 games, mean reward -20.420, speed 151.84 f/s
3727770: done 4267 games, mean reward -20.420, speed 151.67 f/s
3728587: done 4268 games, mean reward -20.420, speed 151.67 f/s
3729436: done 4269 games, mean reward -20.420, speed 152.39 f/s
3730227: done 4270 games, mean reward -20.420, speed 153.16 f/s
3731001: done 4271 games, mean reward -20.420, speed 152.87 f/s
3731919: done 4272 games, mean reward -20.410, speed 152.50 f/s
3732675: done 4273 games, mean reward -20.440, speed 151.54 f/s
3733586: done 4274 games, mean reward -20.430, speed 151.15 f/s
3734401: done 4275 games, mean reward -20.440, speed 151.85 f/s
3735266: done 4276 games, mean reward -20.430, speed 152.27 f/s
3736029: done 4277 games, mean reward -20.450, speed 152.27 f/s
3736828: done 4278 games, mean reward -20.460, speed 151.68 f/s
3737727: done 4279 games, mean reward -20.460, speed 151.69 f/s
3738540: done 4280 games, mean reward -20.460, speed 151.91 f/s
3739452: done 4281 games, mean reward -20.460, speed 152.05 f/s
3740334: done 4282 games, mean reward -20.490, speed 151.74 f/s
3741338: done 4283 games, mean reward -20.490, speed 152.53 f/s
3742160: done 4284 games, mean reward -20.490, speed 151.16 f/s
3742949: done 4285 games, mean reward -20.510, speed 151.82 f/s
3743783: done 4286 games, mean reward -20.510, speed 151.71 f/s
3744619: done 4287 games, mean reward -20.510, speed 151.95 f/s
3745550: done 4288 games, mean reward -20.510, speed 151.61 f/s
3746371: done 4289 games, mean reward -20.520, speed 152.09 f/s
3747152: done 4290 games, mean reward -20.520, speed 152.10 f/s
3747913: done 4291 games, mean reward -20.520, speed 151.75 f/s
3748721: done 4292 games, mean reward -20.530, speed 151.75 f/s
3749646: done 4293 games, mean reward -20.540, speed 151.61 f/s
3750490: done 4294 games, mean reward -20.540, speed 151.15 f/s
3751417: done 4295 games, mean reward -20.540, speed 152.11 f/s
3752254: done 4296 games, mean reward -20.540, speed 151.68 f/s
3753223: done 4297 games, mean reward -20.550, speed 151.46 f/s
3754103: done 4298 games, mean reward -20.550, speed 151.81 f/s
3754864: done 4299 games, mean reward -20.560, speed 150.95 f/s
3755685: done 4300 games, mean reward -20.560, speed 151.72 f/s
3756532: done 4301 games, mean reward -20.560, speed 152.64 f/s
3757432: done 4302 games, mean reward -20.550, speed 152.49 f/s
3758254: done 4303 games, mean reward -20.570, speed 152.29 f/s
3759090: done 4304 games, mean reward -20.570, speed 151.33 f/s
3759849: done 4305 games, mean reward -20.570, speed 151.00 f/s
3760774: done 4306 games, mean reward -20.560, speed 151.66 f/s
3761554: done 4307 games, mean reward -20.570, speed 151.51 f/s
3762593: done 4308 games, mean reward -20.570, speed 151.99 f/s
3763430: done 4309 games, mean reward -20.560, speed 152.61 f/s
3764255: done 4310 games, mean reward -20.560, speed 150.98 f/s
3765225: done 4311 games, mean reward -20.560, speed 151.43 f/s
3766210: done 4312 games, mean reward -20.560, speed 151.73 f/s
3767170: done 4313 games, mean reward -20.560, speed 151.05 f/s
3768112: done 4314 games, mean reward -20.550, speed 151.61 f/s
3768959: done 4315 games, mean reward -20.550, speed 151.96 f/s
3769810: done 4316 games, mean reward -20.550, speed 152.26 f/s
3770803: done 4317 games, mean reward -20.550, speed 153.03 f/s
3771561: done 4318 games, mean reward -20.550, speed 152.06 f/s
3772397: done 4319 games, mean reward -20.560, speed 152.63 f/s
3773239: done 4320 games, mean reward -20.560, speed 152.30 f/s
3774175: done 4321 games, mean reward -20.570, speed 152.42 f/s
3775054: done 4322 games, mean reward -20.580, speed 152.24 f/s
3776028: done 4323 games, mean reward -20.560, speed 151.77 f/s
3776815: done 4324 games, mean reward -20.560, speed 151.77 f/s
3777656: done 4325 games, mean reward -20.550, speed 152.14 f/s
3778650: done 4326 games, mean reward -20.550, speed 152.53 f/s
3779551: done 4327 games, mean reward -20.550, speed 151.70 f/s
3780355: done 4328 games, mean reward -20.550, speed 152.02 f/s
3781239: done 4329 games, mean reward -20.570, speed 151.24 f/s
3782133: done 4330 games, mean reward -20.580, speed 151.79 f/s
3782919: done 4331 games, mean reward -20.580, speed 151.46 f/s
3783874: done 4332 games, mean reward -20.560, speed 152.41 f/s
3785002: done 4333 games, mean reward -20.550, speed 151.48 f/s
3786117: done 4334 games, mean reward -20.540, speed 151.60 f/s
3786952: done 4335 games, mean reward -20.530, speed 151.85 f/s
3787882: done 4336 games, mean reward -20.520, speed 152.52 f/s
3788722: done 4337 games, mean reward -20.520, speed 152.89 f/s
3789562: done 4338 games, mean reward -20.520, speed 152.48 f/s
3790411: done 4339 games, mean reward -20.520, speed 152.52 f/s
3791251: done 4340 games, mean reward -20.530, speed 151.92 f/s
3792068: done 4341 games, mean reward -20.540, speed 152.03 f/s
3792916: done 4342 games, mean reward -20.550, speed 152.07 f/s
3793929: done 4343 games, mean reward -20.540, speed 152.45 f/s
3794749: done 4344 games, mean reward -20.550, speed 152.03 f/s
3795634: done 4345 games, mean reward -20.550, speed 152.80 f/s
3796393: done 4346 games, mean reward -20.560, speed 152.17 f/s
3797217: done 4347 games, mean reward -20.560, speed 151.93 f/s
