python3 03_pong_a2c_rollouts.py --cuda -n test0
AtariA2C(
  (conv): Sequential(
    (0): Conv2d(4, 32, kernel_size=(8, 8), stride=(4, 4))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(4, 4), stride=(2, 2))
    (3): ReLU()
    (4): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1))
    (5): ReLU()
  )
  (policy): Sequential(
    (0): Linear(in_features=3136, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=6, bias=True)
  )
  (value): Sequential(
    (0): Linear(in_features=3136, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=1, bias=True)
  )
)
403392: done 424 games, mean reward -20.135, speed 952.82 f/s
403776: done 425 games, mean reward -20.135, speed 934.36 f/s
404736: done 426 games, mean reward -20.135, speed 943.27 f/s
405056: done 427 games, mean reward -20.125, speed 923.76 f/s
406080: done 428 games, mean reward -20.125, speed 943.27 f/s
406464: done 429 games, mean reward -20.145, speed 931.16 f/s
406592: done 430 games, mean reward -20.155, speed 896.96 f/s
409920: done 431 games, mean reward -20.145, speed 955.81 f/s
410752: done 432 games, mean reward -20.135, speed 947.52 f/s
411648: done 433 games, mean reward -20.145, speed 941.84 f/s
411776: done 434 games, mean reward -20.155, speed 929.45 f/s
412416: done 435 games, mean reward -20.145, speed 953.48 f/s
414144: done 436 games, mean reward -20.155, speed 963.24 f/s
414400: done 437 games, mean reward -20.150, speed 923.39 f/s
415936: done 438 games, mean reward -20.180, speed 961.22 f/s
416256: done 439 games, mean reward -20.180, speed 930.79 f/s
417600: done 440 games, mean reward -20.180, speed 951.62 f/s
418304: done 441 games, mean reward -20.180, speed 956.22 f/s
418752: done 442 games, mean reward -20.170, speed 951.36 f/s
418880: done 443 games, mean reward -20.190, speed 846.23 f/s
421952: done 444 games, mean reward -20.175, speed 952.15 f/s
425152: done 445 games, mean reward -20.175, speed 959.65 f/s
425984: done 446 games, mean reward -20.165, speed 954.55 f/s
426112: done 447 games, mean reward -20.155, speed 914.71 f/s
426368: done 448 games, mean reward -20.175, speed 920.24 f/s
426496: done 449 games, mean reward -20.175, speed 900.93 f/s
427008: done 450 games, mean reward -20.195, speed 945.75 f/s
428288: done 451 games, mean reward -20.205, speed 952.12 f/s
428992: done 452 games, mean reward -20.205, speed 940.66 f/s
429504: done 453 games, mean reward -20.185, speed 928.42 f/s
430016: done 454 games, mean reward -20.195, speed 928.15 f/s
431296: done 455 games, mean reward -20.205, speed 951.19 f/s
432128: done 456 games, mean reward -20.245, speed 943.78 f/s
432512: done 457 games, mean reward -20.245, speed 937.89 f/s
433216: done 458 games, mean reward -20.245, speed 951.75 f/s
434112: done 459 games, mean reward -20.245, speed 942.14 f/s
436992: done 460 games, mean reward -20.265, speed 955.51 f/s
440704: done 461 games, mean reward -20.255, speed 954.78 f/s
441344: done 462 games, mean reward -20.245, speed 932.17 f/s
441728: done 463 games, mean reward -20.245, speed 913.74 f/s
443136: done 464 games, mean reward -20.225, speed 946.12 f/s
443328: done 465 games, mean reward -20.225, speed 922.80 f/s
444224: done 466 games, mean reward -20.215, speed 929.96 f/s
444544: done 467 games, mean reward -20.235, speed 934.01 f/s
444864: done 468 games, mean reward -20.235, speed 933.01 f/s
444928: done 469 games, mean reward -20.225, speed 836.67 f/s
446336: done 470 games, mean reward -20.235, speed 950.49 f/s
448000: done 471 games, mean reward -20.255, speed 954.12 f/s
448192: done 472 games, mean reward -20.255, speed 919.63 f/s
449536: done 473 games, mean reward -20.250, speed 938.68 f/s
451456: done 474 games, mean reward -20.230, speed 948.68 f/s
455680: done 475 games, mean reward -20.230, speed 953.96 f/s
456384: done 476 games, mean reward -20.225, speed 942.09 f/s
456960: done 477 games, mean reward -20.225, speed 950.42 f/s
459008: done 478 games, mean reward -20.235, speed 957.27 f/s
459136: done 479 games, mean reward -20.225, speed 914.20 f/s
459264: done 480 games, mean reward -20.215, speed 911.31 f/s
459520: done 481 games, mean reward -20.210, speed 894.94 f/s
461120: done 482 games, mean reward -20.210, speed 960.34 f/s
462016: done 483 games, mean reward -20.230, speed 949.81 f/s
462912: done 484 games, mean reward -20.210, speed 952.86 f/s
463936: done 485 games, mean reward -20.200, speed 954.43 f/s
464512: done 486 games, mean reward -20.180, speed 950.64 f/s
464896: done 487 games, mean reward -20.200, speed 939.77 f/s
465280: done 488 games, mean reward -20.210, speed 935.23 f/s
468800: done 489 games, mean reward -20.210, speed 955.15 f/s
469952: done 490 games, mean reward -20.210, speed 949.48 f/s
470400: done 491 games, mean reward -20.200, speed 943.96 f/s
472128: done 492 games, mean reward -20.205, speed 959.92 f/s
472384: done 493 games, mean reward -20.205, speed 922.63 f/s
472960: done 494 games, mean reward -20.210, speed 934.46 f/s
473664: done 495 games, mean reward -20.220, speed 948.79 f/s
474624: done 496 games, mean reward -20.210, speed 956.73 f/s
475136: done 497 games, mean reward -20.210, speed 942.08 f/s
476864: done 498 games, mean reward -20.180, speed 956.57 f/s
478272: done 499 games, mean reward -20.160, speed 955.59 f/s
478464: done 500 games, mean reward -20.160, speed 932.00 f/s
478784: done 501 games, mean reward -20.150, speed 930.17 f/s
479296: done 502 games, mean reward -20.150, speed 952.76 f/s
479424: done 503 games, mean reward -20.150, speed 895.01 f/s
481728: done 504 games, mean reward -20.150, speed 954.15 f/s
483072: done 505 games, mean reward -20.150, speed 938.12 f/s
486400: done 506 games, mean reward -20.150, speed 952.66 f/s
486720: done 507 games, mean reward -20.140, speed 938.81 f/s
487872: done 508 games, mean reward -20.130, speed 957.97 f/s
487936: done 509 games, mean reward -20.130, speed 861.91 f/s
488128: done 510 games, mean reward -20.120, speed 926.40 f/s
490944: done 511 games, mean reward -20.120, speed 951.34 f/s
491072: done 512 games, mean reward -20.130, speed 921.41 f/s
491136: done 513 games, mean reward -20.140, speed 771.70 f/s
491520: done 514 games, mean reward -20.120, speed 936.22 f/s
493376: done 515 games, mean reward -20.110, speed 953.30 f/s
493760: done 516 games, mean reward -20.120, speed 924.02 f/s
494784: done 517 games, mean reward -20.130, speed 950.82 f/s
495552: done 518 games, mean reward -20.120, speed 957.12 f/s
497216: done 519 games, mean reward -20.110, speed 957.35 f/s
497792: done 520 games, mean reward -20.110, speed 957.81 f/s
499520: done 521 games, mean reward -20.120, speed 958.45 f/s
501568: done 522 games, mean reward -20.120, speed 963.76 f/s
502592: done 523 games, mean reward -20.140, speed 957.62 f/s
503808: done 524 games, mean reward -20.140, speed 959.94 f/s
504320: done 525 games, mean reward -20.150, speed 935.16 f/s
504960: done 526 games, mean reward -20.155, speed 941.75 f/s
505664: done 527 games, mean reward -20.165, speed 961.09 f/s
506304: done 528 games, mean reward -20.175, speed 953.37 f/s
506688: done 529 games, mean reward -20.185, speed 943.98 f/s
507584: done 530 games, mean reward -20.175, speed 958.67 f/s
508160: done 531 games, mean reward -20.175, speed 948.14 f/s
510208: done 532 games, mean reward -20.185, speed 964.43 f/s
511360: done 533 games, mean reward -20.175, speed 959.85 f/s
512256: done 534 games, mean reward -20.155, speed 943.73 f/s
512640: done 535 games, mean reward -20.165, speed 928.76 f/s
513664: done 536 games, mean reward -20.165, speed 954.33 f/s
517184: done 537 games, mean reward -20.165, speed 959.33 f/s
517312: done 538 games, mean reward -20.155, speed 914.97 f/s
518336: done 539 games, mean reward -20.165, speed 961.16 f/s
518592: done 540 games, mean reward -20.155, speed 928.95 f/s
518784: done 541 games, mean reward -20.155, speed 926.97 f/s
519616: done 542 games, mean reward -20.155, speed 963.89 f/s
520000: done 543 games, mean reward -20.155, speed 949.46 f/s
521216: done 544 games, mean reward -20.175, speed 940.11 f/s
522304: done 545 games, mean reward -20.175, speed 953.33 f/s
522688: done 546 games, mean reward -20.215, speed 954.30 f/s
524608: done 547 games, mean reward -20.205, speed 968.65 f/s
525120: done 548 games, mean reward -20.215, speed 953.17 f/s
525824: done 549 games, mean reward -20.225, speed 959.53 f/s
526336: done 550 games, mean reward -20.225, speed 951.24 f/s
529728: done 551 games, mean reward -20.225, speed 963.58 f/s
530880: done 552 games, mean reward -20.225, speed 961.97 f/s
531520: done 553 games, mean reward -20.275, speed 952.43 f/s
531584: done 554 games, mean reward -20.265, speed 843.36 f/s
532480: done 555 games, mean reward -20.265, speed 955.35 f/s
532608: done 556 games, mean reward -20.255, speed 912.86 f/s
534336: done 557 games, mean reward -20.255, speed 965.80 f/s
534784: done 558 games, mean reward -20.245, speed 957.39 f/s
535808: done 559 games, mean reward -20.255, speed 962.47 f/s
536448: done 560 games, mean reward -20.245, speed 958.76 f/s
537216: done 561 games, mean reward -20.235, speed 963.27 f/s
537856: done 562 games, mean reward -20.235, speed 964.65 f/s
538944: done 563 games, mean reward -20.240, speed 959.95 f/s
539456: done 564 games, mean reward -20.260, speed 954.22 f/s
540800: done 565 games, mean reward -20.260, speed 963.09 f/s
544448: done 566 games, mean reward -20.270, speed 964.48 f/s
544768: done 567 games, mean reward -20.280, speed 927.68 f/s
545408: done 568 games, mean reward -20.270, speed 956.06 f/s
545728: done 569 games, mean reward -20.290, speed 948.84 f/s
546816: done 570 games, mean reward -20.300, speed 963.32 f/s
547648: done 571 games, mean reward -20.290, speed 960.79 f/s
548608: done 572 games, mean reward -20.280, speed 959.22 f/s
549568: done 573 games, mean reward -20.285, speed 966.57 f/s
549888: done 574 games, mean reward -20.295, speed 941.43 f/s
550976: done 575 games, mean reward -20.285, speed 960.76 f/s
551040: done 576 games, mean reward -20.280, speed 822.60 f/s
551168: done 577 games, mean reward -20.280, speed 902.52 f/s
552768: done 578 games, mean reward -20.270, speed 960.89 f/s
552960: done 579 games, mean reward -20.280, speed 925.46 f/s
553920: done 580 games, mean reward -20.290, speed 960.97 f/s
557760: done 581 games, mean reward -20.285, speed 965.68 f/s
557952: done 582 games, mean reward -20.285, speed 932.64 f/s
558784: done 583 games, mean reward -20.285, speed 948.76 f/s
560192: done 584 games, mean reward -20.305, speed 958.92 f/s
561088: done 585 games, mean reward -20.305, speed 938.04 f/s
561280: done 586 games, mean reward -20.325, speed 905.03 f/s
562432: done 587 games, mean reward -20.335, speed 958.95 f/s
562560: done 588 games, mean reward -20.335, speed 901.32 f/s
562688: done 589 games, mean reward -20.335, speed 931.71 f/s
562944: done 590 games, mean reward -20.335, speed 928.05 f/s
563392: done 591 games, mean reward -20.345, speed 946.68 f/s
563584: done 592 games, mean reward -20.345, speed 931.06 f/s
565376: done 593 games, mean reward -20.345, speed 944.41 f/s
567040: done 594 games, mean reward -20.350, speed 955.12 f/s
567232: done 595 games, mean reward -20.340, speed 789.43 f/s
567552: done 596 games, mean reward -20.380, speed 822.92 f/s
571776: done 597 games, mean reward -20.370, speed 963.18 f/s
571904: done 598 games, mean reward -20.400, speed 916.00 f/s
572608: done 599 games, mean reward -20.410, speed 955.11 f/s
574016: done 600 games, mean reward -20.410, speed 951.86 f/s
574976: done 601 games, mean reward -20.420, speed 961.78 f/s
575808: done 602 games, mean reward -20.410, speed 956.75 f/s
575936: done 603 games, mean reward -20.420, speed 908.40 f/s
576000: done 604 games, mean reward -20.420, speed 840.07 f/s
576192: done 605 games, mean reward -20.420, speed 921.26 f/s
576320: done 606 games, mean reward -20.410, speed 908.92 f/s
577920: done 607 games, mean reward -20.410, speed 961.78 f/s
578240: done 608 games, mean reward -20.420, speed 917.70 f/s
580288: done 609 games, mean reward -20.430, speed 963.63 f/s
581568: done 610 games, mean reward -20.440, speed 953.23 f/s
581632: done 611 games, mean reward -20.450, speed 851.63 f/s
581952: done 612 games, mean reward -20.440, speed 929.79 f/s
585024: done 613 games, mean reward -20.450, speed 965.10 f/s
587456: done 614 games, mean reward -20.460, speed 967.14 f/s
587904: done 615 games, mean reward -20.470, speed 950.68 f/s
588480: done 616 games, mean reward -20.480, speed 939.37 f/s
588992: done 617 games, mean reward -20.480, speed 955.31 f/s
589184: done 618 games, mean reward -20.500, speed 924.37 f/s
589312: done 619 games, mean reward -20.500, speed 911.02 f/s
589376: done 620 games, mean reward -20.510, speed 867.05 f/s
590592: done 621 games, mean reward -20.500, speed 954.02 f/s
591296: done 622 games, mean reward -20.510, speed 959.05 f/s
592000: done 623 games, mean reward -20.500, speed 949.94 f/s
592768: done 624 games, mean reward -20.510, speed 945.09 f/s
593280: done 625 games, mean reward -20.510, speed 946.53 f/s
596416: done 626 games, mean reward -20.505, speed 958.21 f/s
597504: done 627 games, mean reward -20.495, speed 957.24 f/s
599616: done 628 games, mean reward -20.465, speed 957.54 f/s
600832: done 629 games, mean reward -20.455, speed 956.02 f/s
601024: done 630 games, mean reward -20.475, speed 909.38 f/s
601920: done 631 games, mean reward -20.455, speed 949.61 f/s
602432: done 632 games, mean reward -20.455, speed 940.76 f/s
603456: done 633 games, mean reward -20.465, speed 958.93 f/s
603648: done 634 games, mean reward -20.475, speed 917.27 f/s
604736: done 635 games, mean reward -20.465, speed 950.22 f/s
605184: done 636 games, mean reward -20.445, speed 940.16 f/s
605440: done 637 games, mean reward -20.455, speed 923.20 f/s
606080: done 638 games, mean reward -20.460, speed 937.74 f/s
607232: done 639 games, mean reward -20.440, speed 960.19 f/s
610048: done 640 games, mean reward -20.450, speed 957.52 f/s
610112: done 641 games, mean reward -20.440, speed 879.89 f/s
611584: done 642 games, mean reward -20.440, speed 936.62 f/s
612736: done 643 games, mean reward -20.440, speed 947.97 f/s
614080: done 644 games, mean reward -20.440, speed 951.85 f/s
616448: done 645 games, mean reward -20.450, speed 952.85 f/s
617792: done 646 games, mean reward -20.440, speed 953.92 f/s
618048: done 647 games, mean reward -20.450, speed 938.89 f/s
618368: done 648 games, mean reward -20.440, speed 917.40 f/s
619904: done 649 games, mean reward -20.420, speed 949.12 f/s
620416: done 650 games, mean reward -20.410, speed 937.43 f/s
620480: done 651 games, mean reward -20.405, speed 771.08 f/s
620928: done 652 games, mean reward -20.405, speed 940.28 f/s
621120: done 653 games, mean reward -20.385, speed 917.93 f/s
624192: done 654 games, mean reward -20.395, speed 957.70 f/s
625088: done 655 games, mean reward -20.395, speed 947.39 f/s
625152: done 656 games, mean reward -20.405, speed 841.01 f/s
626240: done 657 games, mean reward -20.395, speed 951.72 f/s
627840: done 658 games, mean reward -20.395, speed 953.20 f/s
629568: done 659 games, mean reward -20.395, speed 952.32 f/s
631616: done 660 games, mean reward -20.395, speed 949.30 f/s
631808: done 661 games, mean reward -20.415, speed 925.92 f/s
631936: done 662 games, mean reward -20.415, speed 905.08 f/s
632576: done 663 games, mean reward -20.410, speed 952.09 f/s
632960: done 664 games, mean reward -20.410, speed 916.08 f/s
633984: done 665 games, mean reward -20.410, speed 959.69 f/s
635328: done 666 games, mean reward -20.390, speed 961.09 f/s
635776: done 667 games, mean reward -20.380, speed 946.23 f/s
637632: done 668 games, mean reward -20.390, speed 961.99 f/s
638464: done 669 games, mean reward -20.370, speed 955.88 f/s
638912: done 670 games, mean reward -20.380, speed 946.58 f/s
640704: done 671 games, mean reward -20.370, speed 954.39 f/s
641600: done 672 games, mean reward -20.370, speed 941.90 f/s
643264: done 673 games, mean reward -20.360, speed 965.42 f/s
644288: done 674 games, mean reward -20.370, speed 955.70 f/s
644672: done 675 games, mean reward -20.380, speed 944.62 f/s
645824: done 676 games, mean reward -20.390, speed 959.29 f/s
645952: done 677 games, mean reward -20.390, speed 910.28 f/s
646336: done 678 games, mean reward -20.390, speed 952.80 f/s
646656: done 679 games, mean reward -20.390, speed 947.17 f/s
648192: done 680 games, mean reward -20.390, speed 965.19 f/s
650944: done 681 games, mean reward -20.380, speed 958.75 f/s
651008: done 682 games, mean reward -20.370, speed 874.33 f/s
651456: done 683 games, mean reward -20.360, speed 956.27 f/s
652480: done 684 games, mean reward -20.340, speed 956.06 f/s
653120: done 685 games, mean reward -20.340, speed 950.72 f/s
654912: done 686 games, mean reward -20.330, speed 964.13 f/s
656320: done 687 games, mean reward -20.320, speed 957.11 f/s
656640: done 688 games, mean reward -20.310, speed 937.50 f/s
658816: done 689 games, mean reward -20.310, speed 966.43 f/s
659072: done 690 games, mean reward -20.300, speed 931.49 f/s
659264: done 691 games, mean reward -20.300, speed 906.54 f/s
659392: done 692 games, mean reward -20.290, speed 911.06 f/s
659776: done 693 games, mean reward -20.290, speed 953.46 f/s
662528: done 694 games, mean reward -20.280, speed 961.10 f/s
662848: done 695 games, mean reward -20.280, speed 951.04 f/s
664448: done 696 games, mean reward -20.280, speed 961.98 f/s
665280: done 697 games, mean reward -20.290, speed 958.07 f/s
666304: done 698 games, mean reward -20.280, speed 959.62 f/s
666880: done 699 games, mean reward -20.280, speed 957.79 f/s
667712: done 700 games, mean reward -20.270, speed 953.60 f/s
669056: done 701 games, mean reward -20.240, speed 955.17 f/s
669504: done 702 games, mean reward -20.250, speed 946.13 f/s
671168: done 703 games, mean reward -20.250, speed 960.32 f/s
671616: done 704 games, mean reward -20.250, speed 941.03 f/s
671744: done 705 games, mean reward -20.250, speed 904.95 f/s
673728: done 706 games, mean reward -20.260, speed 956.75 f/s
674560: done 707 games, mean reward -20.250, speed 954.41 f/s
674624: done 708 games, mean reward -20.250, speed 855.75 f/s
677120: done 709 games, mean reward -20.240, speed 950.78 f/s
677248: done 710 games, mean reward -20.240, speed 919.39 f/s
677888: done 711 games, mean reward -20.230, speed 947.70 f/s
678336: done 712 games, mean reward -20.225, speed 925.22 f/s
679616: done 713 games, mean reward -20.225, speed 960.66 f/s
680640: done 714 games, mean reward -20.225, speed 952.85 f/s
681472: done 715 games, mean reward -20.215, speed 945.06 f/s
682560: done 716 games, mean reward -20.215, speed 949.68 f/s
683648: done 717 games, mean reward -20.205, speed 942.30 f/s
684032: done 718 games, mean reward -20.205, speed 940.75 f/s
685184: done 719 games, mean reward -20.205, speed 948.06 f/s
687360: done 720 games, mean reward -20.205, speed 956.08 f/s
687808: done 721 games, mean reward -20.205, speed 944.62 f/s
688768: done 722 games, mean reward -20.195, speed 948.29 f/s
690368: done 723 games, mean reward -20.185, speed 954.05 f/s
691264: done 724 games, mean reward -20.195, speed 922.29 f/s
691584: done 725 games, mean reward -20.195, speed 935.64 f/s
