PGN(
  (net): Sequential(
    (0): Linear(in_features=4, out_features=128, bias=True)
118854: reward: 115.00, mean_100: 148.22, episodes: 995
119055: reward: 200.00, mean_100: 149.33, episodes: 996
119235: reward: 179.00, mean_100: 149.12, episodes: 997
119396: reward: 160.00, mean_100: 149.68, episodes: 998
119587: reward: 190.00, mean_100: 150.52, episodes: 999
119768: reward: 180.00, mean_100: 151.22, episodes: 1000
119961: reward: 192.00, mean_100: 152.12, episodes: 1001
120162: reward: 200.00, mean_100: 152.94, episodes: 1002
120315: reward: 152.00, mean_100: 153.47, episodes: 1003
120516: reward: 200.00, mean_100: 153.78, episodes: 1004
120717: reward: 200.00, mean_100: 154.67, episodes: 1005
120880: reward: 162.00, mean_100: 154.46, episodes: 1006
121081: reward: 200.00, mean_100: 154.82, episodes: 1007
121282: reward: 200.00, mean_100: 155.04, episodes: 1008
121483: reward: 200.00, mean_100: 155.99, episodes: 1009
121637: reward: 153.00, mean_100: 155.52, episodes: 1010
121838: reward: 200.00, mean_100: 155.87, episodes: 1011
122039: reward: 200.00, mean_100: 156.06, episodes: 1012
122185: reward: 145.00, mean_100: 156.39, episodes: 1013
122351: reward: 165.00, mean_100: 157.17, episodes: 1014
122552: reward: 200.00, mean_100: 157.24, episodes: 1015
122750: reward: 197.00, mean_100: 157.21, episodes: 1016
122951: reward: 200.00, mean_100: 157.54, episodes: 1017
123130: reward: 178.00, mean_100: 158.35, episodes: 1018
123250: reward: 119.00, mean_100: 157.82, episodes: 1019
123451: reward: 200.00, mean_100: 157.82, episodes: 1020
123589: reward: 137.00, mean_100: 157.64, episodes: 1021
123790: reward: 200.00, mean_100: 158.63, episodes: 1022
123899: reward: 108.00, mean_100: 158.78, episodes: 1023
124007: reward: 107.00, mean_100: 158.93, episodes: 1024
124147: reward: 139.00, mean_100: 159.26, episodes: 1025
124348: reward: 200.00, mean_100: 159.85, episodes: 1026
124530: reward: 181.00, mean_100: 160.86, episodes: 1027
124626: reward:  95.00, mean_100: 160.24, episodes: 1028
124758: reward: 131.00, mean_100: 159.55, episodes: 1029
124855: reward:  96.00, mean_100: 158.70, episodes: 1030
125054: reward: 198.00, mean_100: 159.59, episodes: 1031
125151: reward:  96.00, mean_100: 158.81, episodes: 1032
125299: reward: 147.00, mean_100: 159.27, episodes: 1033
125500: reward: 200.00, mean_100: 159.52, episodes: 1034
125618: reward: 117.00, mean_100: 159.61, episodes: 1035
125819: reward: 200.00, mean_100: 160.52, episodes: 1036
125937: reward: 117.00, mean_100: 160.57, episodes: 1037
126138: reward: 200.00, mean_100: 161.54, episodes: 1038
126339: reward: 200.00, mean_100: 162.48, episodes: 1039
126540: reward: 200.00, mean_100: 163.50, episodes: 1040
126674: reward: 133.00, mean_100: 164.05, episodes: 1041
126875: reward: 200.00, mean_100: 165.83, episodes: 1042
127026: reward: 150.00, mean_100: 166.48, episodes: 1043
127227: reward: 200.00, mean_100: 167.41, episodes: 1044
127394: reward: 166.00, mean_100: 167.41, episodes: 1045
127595: reward: 200.00, mean_100: 168.05, episodes: 1046
127773: reward: 177.00, mean_100: 168.10, episodes: 1047
127974: reward: 200.00, mean_100: 169.13, episodes: 1048
128090: reward: 115.00, mean_100: 169.21, episodes: 1049
128291: reward: 200.00, mean_100: 169.21, episodes: 1050
128421: reward: 129.00, mean_100: 169.44, episodes: 1051
128537: reward: 115.00, mean_100: 168.59, episodes: 1052
128692: reward: 154.00, mean_100: 168.13, episodes: 1053
128795: reward: 102.00, mean_100: 167.25, episodes: 1054
128956: reward: 160.00, mean_100: 167.78, episodes: 1055
129107: reward: 150.00, mean_100: 167.28, episodes: 1056
129250: reward: 142.00, mean_100: 167.02, episodes: 1057
129374: reward: 123.00, mean_100: 166.41, episodes: 1058
129575: reward: 200.00, mean_100: 166.76, episodes: 1059
129673: reward:  97.00, mean_100: 165.84, episodes: 1060
129874: reward: 200.00, mean_100: 166.54, episodes: 1061
130075: reward: 200.00, mean_100: 166.76, episodes: 1062
130240: reward: 164.00, mean_100: 166.50, episodes: 1063
130441: reward: 200.00, mean_100: 167.35, episodes: 1064
130642: reward: 200.00, mean_100: 168.10, episodes: 1065
130816: reward: 173.00, mean_100: 168.02, episodes: 1066
130977: reward: 160.00, mean_100: 168.79, episodes: 1067
131075: reward:  97.00, mean_100: 168.11, episodes: 1068
131186: reward: 110.00, mean_100: 167.68, episodes: 1069
131338: reward: 151.00, mean_100: 167.42, episodes: 1070
131419: reward:  80.00, mean_100: 166.63, episodes: 1071
131594: reward: 174.00, mean_100: 166.37, episodes: 1072
131776: reward: 181.00, mean_100: 166.69, episodes: 1073
131924: reward: 147.00, mean_100: 166.16, episodes: 1074
132103: reward: 178.00, mean_100: 165.94, episodes: 1075
132164: reward:  60.00, mean_100: 165.44, episodes: 1076
132251: reward:  86.00, mean_100: 165.50, episodes: 1077
132394: reward: 142.00, mean_100: 165.46, episodes: 1078
132472: reward:  77.00, mean_100: 165.30, episodes: 1079
132555: reward:  82.00, mean_100: 164.12, episodes: 1080
132618: reward:  62.00, mean_100: 162.96, episodes: 1081
132677: reward:  58.00, mean_100: 161.54, episodes: 1082
132769: reward:  91.00, mean_100: 160.45, episodes: 1083
132845: reward:  75.00, mean_100: 159.41, episodes: 1084
132940: reward:  94.00, mean_100: 158.35, episodes: 1085
133022: reward:  81.00, mean_100: 157.16, episodes: 1086
133133: reward: 110.00, mean_100: 156.26, episodes: 1087
133219: reward:  85.00, mean_100: 155.11, episodes: 1088
133324: reward: 104.00, mean_100: 154.15, episodes: 1089
133409: reward:  84.00, mean_100: 152.99, episodes: 1090
133513: reward: 103.00, mean_100: 152.02, episodes: 1091
133563: reward:  49.00, mean_100: 150.51, episodes: 1092
133687: reward: 123.00, mean_100: 150.47, episodes: 1093
133765: reward:  77.00, mean_100: 149.27, episodes: 1094
133910: reward: 144.00, mean_100: 149.56, episodes: 1095
134045: reward: 134.00, mean_100: 148.90, episodes: 1096
134183: reward: 137.00, mean_100: 148.48, episodes: 1097
134316: reward: 132.00, mean_100: 148.20, episodes: 1098
134466: reward: 149.00, mean_100: 147.79, episodes: 1099
134594: reward: 127.00, mean_100: 147.26, episodes: 1100
134716: reward: 121.00, mean_100: 146.55, episodes: 1101
134832: reward: 115.00, mean_100: 145.70, episodes: 1102
134939: reward: 106.00, mean_100: 145.24, episodes: 1103
135061: reward: 121.00, mean_100: 144.45, episodes: 1104
135155: reward:  93.00, mean_100: 143.38, episodes: 1105
135307: reward: 151.00, mean_100: 143.27, episodes: 1106
135435: reward: 127.00, mean_100: 142.54, episodes: 1107
135542: reward: 106.00, mean_100: 141.60, episodes: 1108
135677: reward: 134.00, mean_100: 140.94, episodes: 1109
135814: reward: 136.00, mean_100: 140.77, episodes: 1110
135938: reward: 123.00, mean_100: 140.00, episodes: 1111
135995: reward:  56.00, mean_100: 138.56, episodes: 1112
136111: reward: 115.00, mean_100: 138.26, episodes: 1113
136234: reward: 122.00, mean_100: 137.83, episodes: 1114
136333: reward:  98.00, mean_100: 136.81, episodes: 1115
136432: reward:  98.00, mean_100: 135.82, episodes: 1116
136544: reward: 111.00, mean_100: 134.93, episodes: 1117
136673: reward: 128.00, mean_100: 134.43, episodes: 1118
136799: reward: 125.00, mean_100: 134.49, episodes: 1119
136930: reward: 130.00, mean_100: 133.79, episodes: 1120
137050: reward: 119.00, mean_100: 133.61, episodes: 1121
137177: reward: 126.00, mean_100: 132.87, episodes: 1122
137238: reward:  60.00, mean_100: 132.39, episodes: 1123
137358: reward: 119.00, mean_100: 132.51, episodes: 1124
137512: reward: 153.00, mean_100: 132.65, episodes: 1125
137650: reward: 137.00, mean_100: 132.02, episodes: 1126
137782: reward: 131.00, mean_100: 131.52, episodes: 1127
137886: reward: 103.00, mean_100: 131.60, episodes: 1128
137993: reward: 106.00, mean_100: 131.35, episodes: 1129
138083: reward:  89.00, mean_100: 131.28, episodes: 1130
138166: reward:  82.00, mean_100: 130.12, episodes: 1131
138278: reward: 111.00, mean_100: 130.27, episodes: 1132
138368: reward:  89.00, mean_100: 129.69, episodes: 1133
138472: reward: 103.00, mean_100: 128.72, episodes: 1134
138587: reward: 114.00, mean_100: 128.69, episodes: 1135
138710: reward: 122.00, mean_100: 127.91, episodes: 1136
138858: reward: 147.00, mean_100: 128.21, episodes: 1137
138990: reward: 131.00, mean_100: 127.52, episodes: 1138
139125: reward: 134.00, mean_100: 126.86, episodes: 1139
139271: reward: 145.00, mean_100: 126.31, episodes: 1140
139386: reward: 114.00, mean_100: 126.12, episodes: 1141
139489: reward: 102.00, mean_100: 125.14, episodes: 1142
139578: reward:  88.00, mean_100: 124.52, episodes: 1143
139675: reward:  96.00, mean_100: 123.48, episodes: 1144
139752: reward:  76.00, mean_100: 122.58, episodes: 1145
139841: reward:  88.00, mean_100: 121.46, episodes: 1146
139908: reward:  66.00, mean_100: 120.35, episodes: 1147
139975: reward:  66.00, mean_100: 119.01, episodes: 1148
140060: reward:  84.00, mean_100: 118.70, episodes: 1149
140166: reward: 105.00, mean_100: 117.75, episodes: 1150
140247: reward:  80.00, mean_100: 117.26, episodes: 1151
140319: reward:  71.00, mean_100: 116.82, episodes: 1152
140405: reward:  85.00, mean_100: 116.13, episodes: 1153
140495: reward:  89.00, mean_100: 116.00, episodes: 1154
140592: reward:  96.00, mean_100: 115.36, episodes: 1155
140678: reward:  85.00, mean_100: 114.71, episodes: 1156
140758: reward:  79.00, mean_100: 114.08, episodes: 1157
140826: reward:  67.00, mean_100: 113.52, episodes: 1158
140909: reward:  82.00, mean_100: 112.34, episodes: 1159
140986: reward:  76.00, mean_100: 112.13, episodes: 1160
141092: reward: 105.00, mean_100: 111.18, episodes: 1161
141186: reward:  93.00, mean_100: 110.11, episodes: 1162
141306: reward: 119.00, mean_100: 109.66, episodes: 1163
141397: reward:  90.00, mean_100: 108.56, episodes: 1164
141463: reward:  65.00, mean_100: 107.21, episodes: 1165
141557: reward:  93.00, mean_100: 106.41, episodes: 1166
141642: reward:  84.00, mean_100: 105.65, episodes: 1167
141708: reward:  65.00, mean_100: 105.33, episodes: 1168
141788: reward:  79.00, mean_100: 105.02, episodes: 1169
141855: reward:  66.00, mean_100: 104.17, episodes: 1170
141924: reward:  68.00, mean_100: 104.05, episodes: 1171
141996: reward:  71.00, mean_100: 103.02, episodes: 1172
142089: reward:  92.00, mean_100: 102.13, episodes: 1173
142160: reward:  70.00, mean_100: 101.36, episodes: 1174
142277: reward: 116.00, mean_100: 100.74, episodes: 1175
142397: reward: 119.00, mean_100: 101.33, episodes: 1176
142536: reward: 138.00, mean_100: 101.85, episodes: 1177
142671: reward: 134.00, mean_100: 101.77, episodes: 1178
142851: reward: 179.00, mean_100: 102.79, episodes: 1179
143039: reward: 187.00, mean_100: 103.84, episodes: 1180
143240: reward: 200.00, mean_100: 105.22, episodes: 1181
143401: reward: 160.00, mean_100: 106.24, episodes: 1182
143596: reward: 194.00, mean_100: 107.27, episodes: 1183
143722: reward: 125.00, mean_100: 107.77, episodes: 1184
143890: reward: 167.00, mean_100: 108.50, episodes: 1185
144091: reward: 200.00, mean_100: 109.69, episodes: 1186
144279: reward: 187.00, mean_100: 110.46, episodes: 1187
144413: reward: 133.00, mean_100: 110.94, episodes: 1188
144603: reward: 189.00, mean_100: 111.79, episodes: 1189
144804: reward: 200.00, mean_100: 112.95, episodes: 1190
145005: reward: 200.00, mean_100: 113.92, episodes: 1191
145206: reward: 200.00, mean_100: 115.43, episodes: 1192
145407: reward: 200.00, mean_100: 116.20, episodes: 1193
145608: reward: 200.00, mean_100: 117.43, episodes: 1194
145809: reward: 200.00, mean_100: 117.99, episodes: 1195
146010: reward: 200.00, mean_100: 118.65, episodes: 1196
146211: reward: 200.00, mean_100: 119.28, episodes: 1197
146412: reward: 200.00, mean_100: 119.96, episodes: 1198
146613: reward: 200.00, mean_100: 120.47, episodes: 1199
146814: reward: 200.00, mean_100: 121.20, episodes: 1200
147015: reward: 200.00, mean_100: 121.99, episodes: 1201
147216: reward: 200.00, mean_100: 122.84, episodes: 1202
147417: reward: 200.00, mean_100: 123.78, episodes: 1203
147618: reward: 200.00, mean_100: 124.57, episodes: 1204
147819: reward: 200.00, mean_100: 125.64, episodes: 1205
148020: reward: 200.00, mean_100: 126.13, episodes: 1206
148182: reward: 161.00, mean_100: 126.47, episodes: 1207
148383: reward: 200.00, mean_100: 127.41, episodes: 1208
148584: reward: 200.00, mean_100: 128.07, episodes: 1209
148785: reward: 200.00, mean_100: 128.71, episodes: 1210
148986: reward: 200.00, mean_100: 129.48, episodes: 1211
149187: reward: 200.00, mean_100: 130.92, episodes: 1212
149380: reward: 192.00, mean_100: 131.69, episodes: 1213
149521: reward: 140.00, mean_100: 131.87, episodes: 1214
149666: reward: 144.00, mean_100: 132.33, episodes: 1215
149790: reward: 123.00, mean_100: 132.58, episodes: 1216
149991: reward: 200.00, mean_100: 133.47, episodes: 1217
150178: reward: 186.00, mean_100: 134.05, episodes: 1218
150379: reward: 200.00, mean_100: 134.80, episodes: 1219
150580: reward: 200.00, mean_100: 135.50, episodes: 1220
150781: reward: 200.00, mean_100: 136.31, episodes: 1221
150982: reward: 200.00, mean_100: 137.05, episodes: 1222
151183: reward: 200.00, mean_100: 138.45, episodes: 1223
151384: reward: 200.00, mean_100: 139.26, episodes: 1224
151542: reward: 157.00, mean_100: 139.30, episodes: 1225
151696: reward: 153.00, mean_100: 139.46, episodes: 1226
151853: reward: 156.00, mean_100: 139.71, episodes: 1227
152054: reward: 200.00, mean_100: 140.68, episodes: 1228
152229: reward: 174.00, mean_100: 141.36, episodes: 1229
152430: reward: 200.00, mean_100: 142.47, episodes: 1230
152631: reward: 200.00, mean_100: 143.65, episodes: 1231
152832: reward: 200.00, mean_100: 144.54, episodes: 1232
153033: reward: 200.00, mean_100: 145.65, episodes: 1233
153169: reward: 135.00, mean_100: 145.97, episodes: 1234
153370: reward: 200.00, mean_100: 146.83, episodes: 1235
153529: reward: 158.00, mean_100: 147.19, episodes: 1236
153730: reward: 200.00, mean_100: 147.72, episodes: 1237
153931: reward: 200.00, mean_100: 148.41, episodes: 1238
154132: reward: 200.00, mean_100: 149.07, episodes: 1239
154333: reward: 200.00, mean_100: 149.62, episodes: 1240
154534: reward: 200.00, mean_100: 150.48, episodes: 1241
154735: reward: 200.00, mean_100: 151.46, episodes: 1242
154936: reward: 200.00, mean_100: 152.58, episodes: 1243
155137: reward: 200.00, mean_100: 153.62, episodes: 1244
155317: reward: 179.00, mean_100: 154.65, episodes: 1245
155518: reward: 200.00, mean_100: 155.77, episodes: 1246
155719: reward: 200.00, mean_100: 157.11, episodes: 1247
155920: reward: 200.00, mean_100: 158.45, episodes: 1248
156121: reward: 200.00, mean_100: 159.61, episodes: 1249
156322: reward: 200.00, mean_100: 160.56, episodes: 1250
156523: reward: 200.00, mean_100: 161.76, episodes: 1251
156724: reward: 200.00, mean_100: 163.05, episodes: 1252
156925: reward: 200.00, mean_100: 164.20, episodes: 1253
157126: reward: 200.00, mean_100: 165.31, episodes: 1254
157327: reward: 200.00, mean_100: 166.35, episodes: 1255
157528: reward: 200.00, mean_100: 167.50, episodes: 1256
157729: reward: 200.00, mean_100: 168.71, episodes: 1257
157930: reward: 200.00, mean_100: 170.04, episodes: 1258
158131: reward: 200.00, mean_100: 171.22, episodes: 1259
158332: reward: 200.00, mean_100: 172.46, episodes: 1260
158533: reward: 200.00, mean_100: 173.41, episodes: 1261
158734: reward: 200.00, mean_100: 174.48, episodes: 1262
158935: reward: 200.00, mean_100: 175.29, episodes: 1263
159136: reward: 200.00, mean_100: 176.39, episodes: 1264
159316: reward: 179.00, mean_100: 177.53, episodes: 1265
159517: reward: 200.00, mean_100: 178.60, episodes: 1266
159718: reward: 200.00, mean_100: 179.76, episodes: 1267
159919: reward: 200.00, mean_100: 181.11, episodes: 1268
160120: reward: 200.00, mean_100: 182.32, episodes: 1269
160321: reward: 200.00, mean_100: 183.66, episodes: 1270
160522: reward: 200.00, mean_100: 184.98, episodes: 1271
160723: reward: 200.00, mean_100: 186.27, episodes: 1272
160924: reward: 200.00, mean_100: 187.35, episodes: 1273
161125: reward: 200.00, mean_100: 188.65, episodes: 1274
161326: reward: 200.00, mean_100: 189.49, episodes: 1275
161527: reward: 200.00, mean_100: 190.30, episodes: 1276
161715: reward: 187.00, mean_100: 190.79, episodes: 1277
161905: reward: 189.00, mean_100: 191.34, episodes: 1278
162106: reward: 200.00, mean_100: 191.55, episodes: 1279
162299: reward: 192.00, mean_100: 191.60, episodes: 1280
162500: reward: 200.00, mean_100: 191.60, episodes: 1281
162701: reward: 200.00, mean_100: 192.00, episodes: 1282
162902: reward: 200.00, mean_100: 192.06, episodes: 1283
163103: reward: 200.00, mean_100: 192.81, episodes: 1284
163304: reward: 200.00, mean_100: 193.14, episodes: 1285
163505: reward: 200.00, mean_100: 193.14, episodes: 1286
163624: reward: 118.00, mean_100: 192.45, episodes: 1287
163825: reward: 200.00, mean_100: 193.12, episodes: 1288
163986: reward: 160.00, mean_100: 192.83, episodes: 1289
164133: reward: 146.00, mean_100: 192.29, episodes: 1290
164271: reward: 137.00, mean_100: 191.66, episodes: 1291
164421: reward: 149.00, mean_100: 191.15, episodes: 1292
164622: reward: 200.00, mean_100: 191.15, episodes: 1293
164759: reward: 136.00, mean_100: 190.51, episodes: 1294
164915: reward: 155.00, mean_100: 190.06, episodes: 1295
165044: reward: 128.00, mean_100: 189.34, episodes: 1296
165172: reward: 127.00, mean_100: 188.61, episodes: 1297
165308: reward: 135.00, mean_100: 187.96, episodes: 1298
165423: reward: 114.00, mean_100: 187.10, episodes: 1299
165624: reward: 200.00, mean_100: 187.10, episodes: 1300
165763: reward: 138.00, mean_100: 186.48, episodes: 1301
165919: reward: 155.00, mean_100: 186.03, episodes: 1302
166061: reward: 141.00, mean_100: 185.44, episodes: 1303
166197: reward: 135.00, mean_100: 184.79, episodes: 1304
166338: reward: 140.00, mean_100: 184.19, episodes: 1305
166472: reward: 133.00, mean_100: 183.52, episodes: 1306
166609: reward: 136.00, mean_100: 183.27, episodes: 1307
166810: reward: 200.00, mean_100: 183.27, episodes: 1308
166942: reward: 131.00, mean_100: 182.58, episodes: 1309
167090: reward: 147.00, mean_100: 182.05, episodes: 1310
167287: reward: 196.00, mean_100: 182.01, episodes: 1311
167451: reward: 163.00, mean_100: 181.64, episodes: 1312
167599: reward: 147.00, mean_100: 181.19, episodes: 1313
167752: reward: 152.00, mean_100: 181.31, episodes: 1314
167885: reward: 132.00, mean_100: 181.19, episodes: 1315
168043: reward: 157.00, mean_100: 181.53, episodes: 1316
168244: reward: 200.00, mean_100: 181.53, episodes: 1317
168390: reward: 145.00, mean_100: 181.12, episodes: 1318
168591: reward: 200.00, mean_100: 181.12, episodes: 1319
168735: reward: 143.00, mean_100: 180.55, episodes: 1320
168936: reward: 200.00, mean_100: 180.55, episodes: 1321
169073: reward: 136.00, mean_100: 179.91, episodes: 1322
169211: reward: 137.00, mean_100: 179.28, episodes: 1323
169331: reward: 119.00, mean_100: 178.47, episodes: 1324
169474: reward: 142.00, mean_100: 178.32, episodes: 1325
169640: reward: 165.00, mean_100: 178.44, episodes: 1326
169802: reward: 161.00, mean_100: 178.49, episodes: 1327
169948: reward: 145.00, mean_100: 177.94, episodes: 1328
170091: reward: 142.00, mean_100: 177.62, episodes: 1329
170240: reward: 148.00, mean_100: 177.10, episodes: 1330
170441: reward: 200.00, mean_100: 177.10, episodes: 1331
170606: reward: 164.00, mean_100: 176.74, episodes: 1332
170807: reward: 200.00, mean_100: 176.74, episodes: 1333
171008: reward: 200.00, mean_100: 177.39, episodes: 1334
171203: reward: 194.00, mean_100: 177.33, episodes: 1335
171404: reward: 200.00, mean_100: 177.75, episodes: 1336
171605: reward: 200.00, mean_100: 177.75, episodes: 1337
171739: reward: 133.00, mean_100: 177.08, episodes: 1338
171939: reward: 199.00, mean_100: 177.07, episodes: 1339
172140: reward: 200.00, mean_100: 177.07, episodes: 1340
172280: reward: 139.00, mean_100: 176.46, episodes: 1341
172473: reward: 192.00, mean_100: 176.38, episodes: 1342
172615: reward: 141.00, mean_100: 175.79, episodes: 1343
172767: reward: 151.00, mean_100: 175.30, episodes: 1344
172920: reward: 152.00, mean_100: 175.03, episodes: 1345
173050: reward: 129.00, mean_100: 174.32, episodes: 1346
173189: reward: 138.00, mean_100: 173.70, episodes: 1347
173309: reward: 119.00, mean_100: 172.89, episodes: 1348
173449: reward: 139.00, mean_100: 172.28, episodes: 1349
173600: reward: 150.00, mean_100: 171.78, episodes: 1350
173762: reward: 161.00, mean_100: 171.39, episodes: 1351
173879: reward: 116.00, mean_100: 170.55, episodes: 1352
173999: reward: 119.00, mean_100: 169.74, episodes: 1353
174124: reward: 124.00, mean_100: 168.98, episodes: 1354
174256: reward: 131.00, mean_100: 168.29, episodes: 1355
174383: reward: 126.00, mean_100: 167.55, episodes: 1356
174544: reward: 160.00, mean_100: 167.15, episodes: 1357
174719: reward: 174.00, mean_100: 166.89, episodes: 1358
174877: reward: 157.00, mean_100: 166.46, episodes: 1359
175078: reward: 200.00, mean_100: 166.46, episodes: 1360
175279: reward: 200.00, mean_100: 166.46, episodes: 1361
175480: reward: 200.00, mean_100: 166.46, episodes: 1362
175681: reward: 200.00, mean_100: 166.46, episodes: 1363
175882: reward: 200.00, mean_100: 166.46, episodes: 1364
176083: reward: 200.00, mean_100: 166.67, episodes: 1365
176284: reward: 200.00, mean_100: 166.67, episodes: 1366
176485: reward: 200.00, mean_100: 166.67, episodes: 1367
176686: reward: 200.00, mean_100: 166.67, episodes: 1368
176848: reward: 161.00, mean_100: 166.28, episodes: 1369
177049: reward: 200.00, mean_100: 166.28, episodes: 1370
177250: reward: 200.00, mean_100: 166.28, episodes: 1371
177451: reward: 200.00, mean_100: 166.28, episodes: 1372
177652: reward: 200.00, mean_100: 166.28, episodes: 1373
177789: reward: 136.00, mean_100: 165.64, episodes: 1374
177928: reward: 138.00, mean_100: 165.02, episodes: 1375
178060: reward: 131.00, mean_100: 164.33, episodes: 1376
178221: reward: 160.00, mean_100: 164.06, episodes: 1377
178422: reward: 200.00, mean_100: 164.17, episodes: 1378
178623: reward: 200.00, mean_100: 164.17, episodes: 1379
178824: reward: 200.00, mean_100: 164.25, episodes: 1380
178985: reward: 160.00, mean_100: 163.85, episodes: 1381
179182: reward: 196.00, mean_100: 163.81, episodes: 1382
179382: reward: 199.00, mean_100: 163.80, episodes: 1383
179583: reward: 200.00, mean_100: 163.80, episodes: 1384
179784: reward: 200.00, mean_100: 163.80, episodes: 1385
179985: reward: 200.00, mean_100: 163.80, episodes: 1386
180186: reward: 200.00, mean_100: 164.62, episodes: 1387
180387: reward: 200.00, mean_100: 164.62, episodes: 1388
180573: reward: 185.00, mean_100: 164.87, episodes: 1389
180774: reward: 200.00, mean_100: 165.41, episodes: 1390
180975: reward: 200.00, mean_100: 166.04, episodes: 1391
181176: reward: 200.00, mean_100: 166.55, episodes: 1392
181351: reward: 174.00, mean_100: 166.29, episodes: 1393
181552: reward: 200.00, mean_100: 166.93, episodes: 1394
181753: reward: 200.00, mean_100: 167.38, episodes: 1395
181954: reward: 200.00, mean_100: 168.10, episodes: 1396
182155: reward: 200.00, mean_100: 168.83, episodes: 1397
182356: reward: 200.00, mean_100: 169.48, episodes: 1398
182541: reward: 184.00, mean_100: 170.18, episodes: 1399
182742: reward: 200.00, mean_100: 170.18, episodes: 1400
182943: reward: 200.00, mean_100: 170.80, episodes: 1401
183109: reward: 165.00, mean_100: 170.90, episodes: 1402
183310: reward: 200.00, mean_100: 171.49, episodes: 1403
183511: reward: 200.00, mean_100: 172.14, episodes: 1404
183712: reward: 200.00, mean_100: 172.74, episodes: 1405
183913: reward: 200.00, mean_100: 173.41, episodes: 1406
184114: reward: 200.00, mean_100: 174.05, episodes: 1407
184294: reward: 179.00, mean_100: 173.84, episodes: 1408
184495: reward: 200.00, mean_100: 174.53, episodes: 1409
184696: reward: 200.00, mean_100: 175.06, episodes: 1410
184886: reward: 189.00, mean_100: 174.99, episodes: 1411
185087: reward: 200.00, mean_100: 175.36, episodes: 1412
185239: reward: 151.00, mean_100: 175.40, episodes: 1413
185438: reward: 198.00, mean_100: 175.86, episodes: 1414
185623: reward: 184.00, mean_100: 176.38, episodes: 1415
185822: reward: 198.00, mean_100: 176.79, episodes: 1416
185985: reward: 162.00, mean_100: 176.41, episodes: 1417
186186: reward: 200.00, mean_100: 176.96, episodes: 1418
186387: reward: 200.00, mean_100: 176.96, episodes: 1419
186588: reward: 200.00, mean_100: 177.53, episodes: 1420
186729: reward: 140.00, mean_100: 176.93, episodes: 1421
186854: reward: 124.00, mean_100: 176.81, episodes: 1422
187001: reward: 146.00, mean_100: 176.90, episodes: 1423
187131: reward: 129.00, mean_100: 177.00, episodes: 1424
187264: reward: 132.00, mean_100: 176.90, episodes: 1425
187391: reward: 126.00, mean_100: 176.51, episodes: 1426
187530: reward: 138.00, mean_100: 176.28, episodes: 1427
187684: reward: 153.00, mean_100: 176.36, episodes: 1428
187818: reward: 133.00, mean_100: 176.27, episodes: 1429
187934: reward: 115.00, mean_100: 175.94, episodes: 1430
188039: reward: 104.00, mean_100: 174.98, episodes: 1431
188167: reward: 127.00, mean_100: 174.61, episodes: 1432
188285: reward: 117.00, mean_100: 173.78, episodes: 1433
188407: reward: 121.00, mean_100: 172.99, episodes: 1434
188522: reward: 114.00, mean_100: 172.19, episodes: 1435
188660: reward: 137.00, mean_100: 171.56, episodes: 1436
188762: reward: 101.00, mean_100: 170.57, episodes: 1437
188879: reward: 116.00, mean_100: 170.40, episodes: 1438
188989: reward: 109.00, mean_100: 169.50, episodes: 1439
189102: reward: 112.00, mean_100: 168.62, episodes: 1440
189208: reward: 105.00, mean_100: 168.28, episodes: 1441
189318: reward: 109.00, mean_100: 167.45, episodes: 1442
189424: reward: 105.00, mean_100: 167.09, episodes: 1443
189503: reward:  78.00, mean_100: 166.36, episodes: 1444
189574: reward:  70.00, mean_100: 165.54, episodes: 1445
189646: reward:  71.00, mean_100: 164.96, episodes: 1446
189725: reward:  78.00, mean_100: 164.36, episodes: 1447
189839: reward: 113.00, mean_100: 164.30, episodes: 1448
189902: reward:  62.00, mean_100: 163.53, episodes: 1449
189979: reward:  76.00, mean_100: 162.79, episodes: 1450
190081: reward: 101.00, mean_100: 162.19, episodes: 1451
190125: reward:  43.00, mean_100: 161.46, episodes: 1452
190234: reward: 108.00, mean_100: 161.35, episodes: 1453
190352: reward: 117.00, mean_100: 161.28, episodes: 1454
190465: reward: 112.00, mean_100: 161.09, episodes: 1455
190580: reward: 114.00, mean_100: 160.97, episodes: 1456
190703: reward: 122.00, mean_100: 160.59, episodes: 1457
190812: reward: 108.00, mean_100: 159.93, episodes: 1458
190948: reward: 135.00, mean_100: 159.71, episodes: 1459
191072: reward: 123.00, mean_100: 158.94, episodes: 1460
191186: reward: 113.00, mean_100: 158.07, episodes: 1461
191303: reward: 116.00, mean_100: 157.23, episodes: 1462
191433: reward: 129.00, mean_100: 156.52, episodes: 1463
191543: reward: 109.00, mean_100: 155.61, episodes: 1464
191663: reward: 119.00, mean_100: 154.80, episodes: 1465
191788: reward: 124.00, mean_100: 154.04, episodes: 1466
191918: reward: 129.00, mean_100: 153.33, episodes: 1467
192043: reward: 124.00, mean_100: 152.57, episodes: 1468
192200: reward: 156.00, mean_100: 152.52, episodes: 1469
192353: reward: 152.00, mean_100: 152.04, episodes: 1470
192511: reward: 157.00, mean_100: 151.61, episodes: 1471
192660: reward: 148.00, mean_100: 151.09, episodes: 1472
192817: reward: 156.00, mean_100: 150.65, episodes: 1473
192955: reward: 137.00, mean_100: 150.66, episodes: 1474
193092: reward: 136.00, mean_100: 150.64, episodes: 1475
